dir,file,cool,review_id,stars,date,business_id,funny,text,user_id,useful,score
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,9,CoPxIr--v9UoYJVdc3uf2A,4,2016-12-19,01fuY2NNscttoTxOYbuZXw,7,"So I'm picking my wife up at the airport and remember she's been planing around for 6 hours and will probably be way hungry and I don't know where to get good food near here.so I ask the lady at hourly parking: Pinky's she says, 10 minutes away she says, does great burgers she says... so I get there and ask what's the two most popular burgers they sell. White Trash burger and Patsy Melt - 'Oy! cute names,' I think and prepare to be underwhelmed, but the place smells good, and there's pin ball, and I'm already here, so one of each plus onion things.Got back to CLT on time to meet my wife at baggage claim and we thoroughly enjoyed the simple goodness of onion strings and fried pickles on a cheese burger plus more onion strings...Had that P-melt cold for breakfast with a coke- oh yeah!!",Z7pFsGpIyLzMTZsXjTFF1A,4,0.8729678392410278
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,156lTmb6hIyidSBkCkaulA,5,2016-12-27,01fuY2NNscttoTxOYbuZXw,0,"Where do I start? This place is delicious at an affordable price point! The service was immaculate. Not only was my assigned serve attentive, but the entire staff was aware of the entire restaurant, knowing when to take the check and moving in unbelievable unity. Thankyou for the experience. Also, for my fellow vegetarians, there were so many optiosn and ones that did not break the bank!",TKoT94vcwVDr5E6TGm_DPw,0,0.9503262042999268
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,6Z6F21zcR9aDhbTxsPz_XQ,4,2016-12-28,01fuY2NNscttoTxOYbuZXw,0,"Patty melt burger was great, beer was cold and the service was excellent.  Avoid the onion rings, theyre a pathetic basket full of salad toppings, waffle fries are super good.",eI7OgpzHM19ycXPJUzlyeQ,0,0.8012338876724243
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,1ynRJkX_3WGcAhGN3x4KiQ,4,2016-12-28,01fuY2NNscttoTxOYbuZXw,0,Dope food. Unreal value. Low prices for sure. Burger was on. Crab hush puppies were awesome. Will def hit it up next time in town.,0w90gcCbAweyCFUs8x18cQ,0,0.9448928236961364
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,g-01QpIRL9Puszdu2VmZQg,5,2016-12-31,01fuY2NNscttoTxOYbuZXw,0,"Family consensus: Lives up to the hype. The atmosphere is so fun! All of the staff was amazing and the food!! So good. I had the Tuna ginger salad, kiddo had the corn dog shrimp hubs got the pterodactyl burger with provolone. He wishes the bun had been as amazing as the rest of the burger but it wasnt bad--fried pickles I had never had before but we all loved them. hush puppies for a win because the dipping sauces are fantastic. (kiddo loves the kick in the BBQ sauce) e",8YFFXPRXe2QqhvUyQNV00A,0,0.9526610374450684
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,qCLoib_CxoJVo_dDspvDYQ,4,2017-01-06,01fuY2NNscttoTxOYbuZXw,1,"Pinkys serves what I would consider comfort, delicious bar food all for a very affordable price. It is amazing how little you spend here to get a massive amount of food. If you need to cure a hangover or are out late at night and need quick bite, Pinkys is a must try. We ordered the pimpin fries as one of the appetizers, and it was awesome. Dont think twice and order these perfectly seasoned, crispy waffle fries covered in melty pimento cheese and huge, crunchy pieces of bacon. The waffle fries were crispy down to the last bite even though they were covered in cheese and bacon. We also had the crab hush puppies, and it comes with thirteen big hush puppy balls with good lumps of crab meat cooked throughout. They were very filling and were delicious with the tarter sauce to dip.For my entree, I ordered the Pinky Dog, which was a hot dog with pimento cheese and chili. The hot dog was a decent size and along with two appetizers, was plenty of food for me. The chili was meaty and hot, really giving the hot dog some great flavor. The pimento cheese wasnt as prominent in flavor because of the chili, but you did get some melty gooieness underneath from it. Overall, I had a great lunch at Pinkys and really enjoyed there awesome food all for a very reasonable price.",BnKklNHfaTmeM8BkB13lNg,3,0.9500019550323486
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,1,hnxHLTV3VScyttKeZQyJ4w,5,2017-01-06,01fuY2NNscttoTxOYbuZXw,2,"Really enjoyed everything I ate,  burger,  wings,  and chips.   All fresh and good quality.   Service was great.    Have some really unique menu items.   High class bar food would be how Id describe it.  Id go back!",ADg9abKLhNNvslQE-AJ-0A,1,0.9474718570709229
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,xFEKuZqxokt47L4tmfgKqg,5,2017-01-07,01fuY2NNscttoTxOYbuZXw,0,"Pinkys... YUM. What a cool atmosphere - very funky. They are known for their burgers, but Ive tried a variety of things there. First, I highly recommend the ginger margarita. If you like ginger, this margar is for you! Cool and refreshing like a margar should be with the perfect hint of ginger. I need one now... but its snowing.ANYWAY, they do have really good burgers with unique toppings (ahem, ding dong style). Ive ordered the chicken tacos before, which were great. I also love their Camp Green House Salad. They serve high quality greens and offer a variety of house-made, unique dressings. During my most recent visit, the service was excellent. We had full glasses and everything we needed. Im really looking forward to their new porch and I will definitely be back soon!",rmZ9gUyoGHYSsGkg5mzZHw,1,0.9957611560821532
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,2,M1gO637Sn9ds_lrXy8gDvA,4,2017-01-08,01fuY2NNscttoTxOYbuZXw,1,"This place was kinda wild. Funky is a pretty good way to describe it,  and I can see why it was featured on Diners, Drive-ins, and Dives! Wild = good in my books, by the way!My husband really wanted to try the crab hush puppies and I am glad he ordered them - they are super good! He ordered a white trash burger which he liked a lot, there is something about the meat that makes their burgers very tasty. Even the non-meat  (aka vegetarian) nature boy was seriously very good, though!My order was right up my alley, a ding-dong style burger. This creation includes slaw, crunchy peanut butter and sriracha..and it really works. I did add some extra sriracha to cut thru the sweetness of the pb a bit, but I also really love spicy things. I knew the pb/spice combo would work and be delicious because its super similar to my staple breakfast; a toasted English muffin with pb, chili paste and cucumber.  Try it if you like this burger!",TviI9ML9TJmA0BBRclweeQ,0,0.9844014644622804
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,Ekhmp4iMvM-4c5jh6DPNMQ,5,2017-01-13,01fuY2NNscttoTxOYbuZXw,0,Great place to eat!! The service and food were outstanding!!! I would highly recommend eating here. Our large group was catered to like we own the place. Great music and atmosphere.,3PZd16O9L6hQ2qUKCoj9fQ,0,0.9800077676773072
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,hL9l3FIEBvslhi1Ir1DfVg,4,2017-01-16,01fuY2NNscttoTxOYbuZXw,0,"We just saw this placed featured in Diners, Drive-Ins and Dives and was in Charlotte for the day. The food was reasonably priced and the burgers were great. We had the corn dog shrimp which were featured on the show. Lots of breading, but good size shrimp in it too. The Asian pork burger, which was featured on the show was no longer on the menu. So I was a bit disappointed.",n7VYLKV4LqHTiIfHXgH8Gg,0,0.9144884347915648
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,V4SPTJZMu2ZbA4WjKdo6hA,4,2017-01-16,01fuY2NNscttoTxOYbuZXw,0,"A bottle of Maalox will greatly enhance your experience here at Pinkys.There are better places, but this is a Charlotte staple and I would never discourage someone from going here.",v9FT1O5vdOHlzOYpyc-Y2w,0,0.9283889532089232
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,1,rELcFTTGQR7oE1kxD1CBeg,4,2017-01-16,01fuY2NNscttoTxOYbuZXw,0,"Such a funky place with very affordable food! I got the pterodactyl burger (all the fixings) with fries and I was really impressed with how quickly we got our food and that it tasted so good! Their menu is pretty big which is surprising so I will definitely be back to try more! They also have a surprising amount of cocktails so seems to be a fun place to go with friends on a Friday night but be prepared to wait! Also, the sweet tea was so good I felt my blood sugar rising when I took my first sip which is just how I like it!",wSDw2p_pxCCWjpJ7yya36w,2,0.9160286188125608
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,rVV31SZLD1MYdWopw5-MrQ,3,2017-01-19,01fuY2NNscttoTxOYbuZXw,0,"Staff was great, but the food was average. A place that doesnt ask how I want my burger cooked cant achieve four stars.",Ww070as1JOxdtK5aux3Z2w,0,0.7585604786872864
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,MBxpNmTWbl5Bvx0Et7U_ZA,3,2017-01-19,01fuY2NNscttoTxOYbuZXw,0,"Usually have a solid experience here and the food is typically great, but I do have to say that today I had a really bad encounter with our server. They served us stale fries, I told them about it, and they charged us for a second order. Did not offer to just bring a fresh basket out.",3VGx_egQhtiC7m6nY1CN7g,1,0.18615663051605225
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,0,4eAtTul-OnzFSk2bRdQtqA,4,2017-01-20,01fuY2NNscttoTxOYbuZXw,0,In Charlotte for work and found this restaurant on yelp. Hoping vibe in here. It is 1 oclock in the afternoon I am here for lunch but several people are at the bar drinking,lKcwhwgsJr3KVsdFK6TDeg,0,0.8145980238914491
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,1,s1BgWxBePEaizXesRSqKRg,4,2017-01-23,01fuY2NNscttoTxOYbuZXw,1,"You do have to dig deep and find local institutions to dine at while visiting another city. Stay away from those chains!Pinky's was recommended to us by a nice guy who was working at the Manifest Records. So, yes, listen to the locals. Then, while looking through the local paper, Pinky's made the top 5 for best dinners in Charlotte! And yes, it made more than an appearance in Guy Fieri's Diners, Drive-Ins and Dives. So, we kept the best for the last and stopped at Pinky's on the way to the airport, hoping for the best.The outside decor, a cute VW bug on top of the building didn't disappoint. Same with the cool, funky decor. If you're into music, movies, comics, this place is a little paradise decor wise. You'll keep looking around while listening to their fun tunes they're playing. Not a boring minute in there.As you can imagine, this joint doesn't specialize in health food, although they have decent salads, wraps, a few Middle-Eastern dishes. Otherwise it's American diner food, with a Southern influence, pushed to it its limits.We started with a basked of fried pickles, my first ever, and they were good. Greasy with goodness.My husband tried their Korean Pork BBQ tacos and they were very tasty, with a nice slaw, the Tahini Salad was decent, fresh,  so was the White Trash burger (reading the menu in this place was a hoot).We got waffle fries for the table. I saw their burger of the month while checking their menu on line (in November they had a Greek burger), the photo made me drool and that's all I kept thinking about. We went there in December, during the X-mas holidays, so the burger of the month was different, but the Greek one turned into a personal obsession for me (I love burgers and Greek food, so this was a perfect heavenly combination in my book). I usually don't go divaesque on anyone, but since the servers were super nice, I asked about the Greek burger and they offered to ask the chef to make one for me, with pita bread instead of buns and they did, and they made this girl super happy. The Greek burger didn't disappoint, it came with fresh tomatoes, feta cheese, Kalamata olives. Opa! Thanks for indulging me! It melted in my mouth, full of goodness.What else can you drink with this type of food? We got a pitcher of local beer (the pitcher was our server's idea, it made it for a better deal, $15), tried the Lenny Boy de la Witt, a bit amber, I wish it was a bit stronger, but decent overall.And no, we didn't stop here. We went big, so we ordered the desserts, the biggest banana pudding we've ever seen and the Cheerwine pound cake, nice, moist and fun.Decent prices, good service, free parking to the right, once you pass the restaurant, cool, funky decor.Once again, you don't go to Pinky's for health food, you indulge, dive in, experience a cool, fun, local institution.",B3xvWa3K-4U42KK5WIN9TQ,2,0.9943089485168456
sentiyelp/Charlotte_North_Carolina,01fuY2NNscttoTxOYbuZXw.csv,2,I1EbmyQ5B3Evtkl5gdtLtg,4,2017-01-23,01fuY2NNscttoTxOYbuZXw,0,"Fresh of the plane at CLT, I just HAD to eat before I made the drive back to WNC.Yelp suggested a cool little spot called Pinky's.  I immediately dug the atmosphere and the funky vibe.  Grabbed a seat at the bar in a small(er) booth built for two (sort of).  Booth could have used a bit more elbow room but I didn't get knocked into, so I guess it was alright.I wanted to grab a quick bite and head out, so instead of scouring the large menu, I opted for the Mammoth burger (two 5oz patties) with cheese and bacon (can never pass up bacon!) on a gluten-free bun (rejoice!).At first, I was second-guessing the 5oz patty size, but when you want more than 8oz and less than 16oz (standard big burger size nowadays), 10oz is a pretty good compromise.  I chucked on a size of sweet potato fries for good measure.Food came very quick, and I was off to the races.  Fries were tasty, with just the right amount of crisp vs bend. I enjoyed them with a touch of salt.  The burger looked stout thanks to the smaller and taller patties, but the crowning (no pun intended) glory was that bun.  I haven't ran into a non-plain, non-sucky gluten free bun yet - but this was interesting.  Poppy and sesame seed buns encased this burger, and I was very intrigued.The burger was cooked well with a good amount of season, but could have used a bit more pizzaz.  I guess with all the options, the plain burgers are plain.  The bun broke apart like a GF bun should so I definitely don't fault them for that - but it was tasty.I really thought Pinky's shined i the service department.  It felt as if I had the whole staff waiting on me, and was helped by no less than 5 or 6 of the waitstaff.  Great teamwork, and I never had to wait for anything (even though I didn't need much).   Price was very reasonable for the food offered.Would definitely return to again when in the CLT area.Only downside, seems as if the parking lot was a bit small, and there seemed to be some remodeling going on - not sure if that cut the spaces down or not, but hey, new improvements are awesome!",0IdfzFwxhtQd0Trs5DWWSw,1,0.8921648263931274
